page_va,executable,before_sha256,after_sha256,before_nonzero,after_nonzero,change_reason,before_permissions,permissions
0x112d1000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,51e92036131cb8d09adaefc923638c4f080026f514e081120cd5156a0e3aa9db,False,True,,7,7
0x112d2000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a698195b6f17c261423aa0056a218e19d1341aa5ee1a0e4c4210db2d3d0c74d6,False,True,,7,7
0x112d3000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d57cad5f4144d74666a29d99f1222f92bb644a09170b89982782cb4e707ad883,False,True,,7,7
0x112d4000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f21a2315c9730b4ece08f528ee7eb4b352d7819bb7e6ba6d308608fd9f6c931a,False,True,,7,7
0x112d5000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,76859ea497ed6114cb8174b7ed4b998235c3074285a734aacadf676b71441c15,False,True,,7,7
0x112d6000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3e2bea63ff1b68fbd5a47a004ad45e80e0ff199de80b1525134278cf68069c43,False,True,,7,7
0x112d7000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,c006f7745619c479ab95c479c518653dfd180f31dae4dadb0398585faf1d3947,False,True,,7,7
0x112d8000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,34060a10b1338c5badab0ea4831df229ad182afa92e5961a3437f37ea7c97eed,False,True,,7,7
0x112d9000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,67bb56818bc283dae4768e78790f73701be3415782cab7a5f4d1c3b3fc3f0e1a,False,True,,7,7
0x112da000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ddaeeade48ad7b3018697897b6b4b6a0a740f98c42451782ad9d54161ba7917f,False,True,,7,7
0x112db000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,de8d42671c44e66e576f01d725642bcd5f1a63ab0fef465164aa3c1396e23796,False,True,,7,7
0x112dc000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5c6d2668d9993bc4c041b9199160a123ffe24f2ac6b377b455530a5208f30c5d,False,True,,7,7
0x112dd000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1708f796a65fe0bce225a7f2aa3b976d842db670b58068282d0f993b13d7d78a,False,True,,7,7
0x112de000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8b0ccbf9f13f5c2b987d83a7fba0e9f7e6c04500ed3a68d743ece81ceca48e36,False,True,,7,7
0x112df000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0b07942a79568a47cbb17bebadc356e6339dc668242b43ba4e911d6f0da190fd,False,True,,7,7
0x112e0000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,99b696c7cb1ed15d6c5ac5e8445a501862e34a716bae2d7942d90fefe2bf01ce,False,True,,7,7
0x112e1000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1dbc4a6a06d4b6533cb3718d00118502181d560c1f2ec2907668d92854a4df68,False,True,,7,7
0x112e2000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b724e81895e3abf6996c9ce7dda09eb5e1a3b99ab5a3ed3a3f23c398511e0cba,False,True,,7,7
0x112e3000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,74587331356a7c7acbc58507679786a4e1cbc98a1ec2e5d55151704ce1c5ec26,False,True,,7,7
0x112e4000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,55154fec90b8b7c102e6bfe55bdf6e3a768765fb41b99ca897626d6b0bdf962b,False,True,,7,7
0x112e5000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,c2ed7a74c97d1948d11d2e7ce50a15331888319ca908ec8b339ab7e3c6ef2c75,False,True,,7,7
0x112e6000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6a08a7981db47a70d8635fc323c3843dc2557038ee42ffa8a87a7090281b6825,False,True,,7,7
0x112e7000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,451181bd3246db701cc1d3e75bb48423f1facd716cb03556969163650154ea1d,False,True,,7,7
0x112e8000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1e2792c10ab1541df2b591da60d97c0363866ad4d449469134d48956ede9529c,False,True,,7,7
0x112e9000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,74b0551dcc7e0fe098b8980321fbc2d7995b6886cf9bc090b5fd8ae0bdf8ec0f,False,True,,7,7
0x112ea000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a6dcea5cd19a7be10f28038400f404b04afc2d965c0ae7970ceff0c434773cfc,False,True,,7,7
0x112eb000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,240f9361a9c5b9ee020496e4242f0bb25e42db1fc93aa94831dc9e2c55e58a75,False,True,,7,7
0x112ec000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,53bedf6a198b5905c9c01c8a41e5b49e51ef2bc4b94964ca37ab6e90d4b7ae67,False,True,,7,7
0x112ed000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,03e07f06ab3e77b1e69ed59a78c36ea16e77cb9034596cb6e079c80272726a98,False,True,,7,7
0x112ee000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,46e636835fd201820870441ef86d729f7d6a09f7422d002d252c4d91ed4dd57f,False,True,,7,7
0x112ef000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ca68bf321561d3fd3a8066f3c3a5196399d4d2675f060bf2773ecf3f2f545b5b,False,True,,7,7
0x112f0000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6b3129880467951475e6d534e793b6d6ee50222bbfffcd27189be8600705b133,False,True,,7,7
0x112f1000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3d8b751ef1787777f23176b2365a1846ba5f403124ac3bfe5b48a1e20377c8bd,False,True,,7,7
0x112f2000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,360eab657446a6c0b37e588987040c57923f9a12f34a1af1716f717d3804cf78,False,True,,7,7
0x112f3000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,07a725d58bef406bc70f18c31f6457ff9d053ee113075de1e329cc5776ff27f8,False,True,,7,7
0x112f4000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,26f36cbfae7c08f7887ab88799e909329dff8174dd1bd2d4c99638b774f09b2a,False,True,,7,7
0x112f5000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e131e2549e994863e215b2aa75acafa7d329d4d6579f834e0efa621fe385a131,False,True,,7,7
0x112f6000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d20f263e3e99212d2d5b0e3c0378903e6b66892520dcf1b22af983d36276f6f1,False,True,,7,7
0x112f7000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,102b4eeb57032090e77cda8eba2f13780f85cc68ccf70a19c6a12f4455815fe1,False,True,,7,7
0x112f8000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,61fda222c6c811c7cb1589ac312fe54e39e911eb464e0f44c9fe6582a88620af,False,True,,7,7
0x112f9000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1cf275b0b743a6bf2ddb39e3383233ce545f09e304ec62a338b6e5f5259e7be4,False,True,,7,7
0x112fa000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ed4c3479cca18d071399c45192e5629c72ef2ebc6de8576cbbe3656591231dda,False,True,,7,7
0x112fb000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5be47e253139ca124f4e8041147ae62280e1a9e4c0303769a9e04e374f7b7e6a,False,True,,7,7
0x112fc000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0d08047a9e82620a63f716c56f4599af3336f200dd79111dbeba84e02b4903be,False,True,,7,7
0x112fd000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3517f6dcb6792002d68b6364ded630fc0c260d795ff877c2174c2bcff3898c60,False,True,,7,7
0x112fe000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8184efeba571fcbf692dd63c6e9a62029a033759a95f7879e2e869cacb548259,False,True,,7,7
0x112ff000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,594ee86ab0f18c3c4e5e54af2f331862a8da25af522fa7d343d43fac09ce1665,False,True,,7,7
0x11300000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,39744fd3bf06863414c89fa3d40a84db96b6ff338462bb67b4be08b63268dbe9,False,True,,7,7
0x11301000,False,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,89d6b3bfe8718f1a23b39741b0dcb7c83808409e86f2d25028b1b98888ca9efc,False,True,,7,7
0x7000ffe000,False,f72fb8c334f47f0d99e38cbe92e694d4d9403214e040522c6ac2393612380be0,8b8d9d82158cf313ab1816ab6bfc6f3a924dd45676aaa9d27772480216bad254,True,True,,7,7
