page_va,executable,before_sha256,after_sha256,before_nonzero,after_nonzero,change_reason,before_permissions,permissions
0x10136000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3c8ec5dd316c0887e0bbad37f49edbc2113a761878a23f20068d967170f3e6d0,False,True,executable_page_changed,7,7
0x10137000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2209ed8a023ab15aae47e9986b565f2030c73e1e979794745be9e03c5ed999d0,False,True,executable_page_changed,7,7
0x10138000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,cd69be046292f63a55ede48144f4ddef27a7e77fe5ab19978998185452caab96,False,True,executable_page_changed,7,7
0x10139000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,59e50927f55c1ad7213d48f4459eb7ce117f4b4214c21fa11392048b20230f99,False,True,executable_page_changed,7,7
0x1013a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,25dddb6a92a9b15e1f158d1fac268bb913a4e6ffb13f24d946f8b5d82d140845,False,True,executable_page_changed,7,7
0x1013b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9776d375dd0e4973216713cc17daad2e8630bcb0ae70cd8e0924420c47c16212,False,True,executable_page_changed,7,7
0x1013c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b21c0de5c982b22f65776253a043cbcedca59fc1994e6b00d95f130281b1e488,False,True,executable_page_changed,7,7
0x1013d000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3044f2418fcc633ef15cd60fd2fb4c09d1a8cc0dd4345a4254d5268915745619,False,True,executable_page_changed,7,7
0x1013e000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,588d6bfde032c707f9f9dece4252c2dfc1979493d9f485e606a345c760658d4a,False,True,executable_page_changed,7,7
0x1013f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3485e639bcbc098cf5cf86415e322ea3c1b89b7270cf20082b37ffff23061691,False,True,executable_page_changed,7,7
0x10140000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9475c256197c7e285c3e900489fa19f45f9b3ad867473197d6f771e8b74ebbaa,False,True,executable_page_changed,7,7
0x10141000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,800872e976ed5cf9c955fe8285d1a57578faa4357ca6230f1e88687ca6c36291,False,True,executable_page_changed,7,7
0x10142000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,406e76432cd30b9aebfff09ab2119955430f7b6a0a1145596d97922821255b9d,False,True,executable_page_changed,7,7
0x10143000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,91d91b09090acea36e97c4fde9abb234fc1a93a7fea6b5417df29cb949ab0b67,False,True,executable_page_changed,7,7
0x10144000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,55426b83b546ef39ac5bb1b22c362c5e3343b480aea0901da2d93ba8bfb96ec5,False,True,executable_page_changed,7,7
0x10145000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1e08e398082c393d5d129ee5664f9b80adb225636cee784570ba16d085e4662d,False,True,executable_page_changed,7,7
0x10146000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ebdfd90246f59be67ed047e98e44616cb4af1d8d5a88b8cd7a129ce8c806e45f,False,True,executable_page_changed,7,7
0x10147000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1476f663e76ca5e2916f70d026ca5e19d301ad9f707b36469d4db4c77cd1a0be,False,True,executable_page_changed,7,7
0x10148000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3f617da10c290b87ecee400842f12c8e0362d167e6047a91f8153f9901a67adb,False,True,executable_page_changed,7,7
0x10149000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,64d19b341ba6f88c296ac305bd7ddbc9ea6e13c462b40c4801dc12fc5875fb43,False,True,executable_page_changed,7,7
0x1014a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,66996d5d93659dd2452e53bb925d9b6c4bc9989105881c58dc17905618fb2f9e,False,True,executable_page_changed,7,7
0x1014b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,56734b5727d193932abcf5c9b57fdc21eab321469047405d918a33b90ffb1a3c,False,True,executable_page_changed,7,7
0x1014c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,cd4606ef9a5a85c182fbea476753b6869bfacd8421ee52be6d196e95194daac0,False,True,executable_page_changed,7,7
0x1014d000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a9d1d31bcedc635e9ab73914432f38c7420326b157f953e1cd34356a0ee1b356,False,True,executable_page_changed,7,7
0x1014e000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ff78713d6cd41558694b8d3b730179746a67b6d2c2c83ac7aca3b78a0ce13d68,False,True,executable_page_changed,7,7
0x1014f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4ca2b029319f30f1ca45692c587a3e2086753f4c9c954ecaaa2d1813106e7d30,False,True,executable_page_changed,7,7
0x10150000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,570fa0c57fa5ff3b0481c2dd2ff0658e40c287ab6ada417492cef867878814b0,False,True,executable_page_changed,7,7
0x10151000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,11bb46f2e56a6377dc867703fdf5683cefcb90cbdb0725e6bbf595280d5029ac,False,True,executable_page_changed,7,7
0x10152000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,c5ea97227b7cff1b2c1759c0321c9c23264ac722d94df6d935d805afcf753dab,False,True,executable_page_changed,7,7
0x10153000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,893d0c2374cbfeb7e176122c0779e4240dda221db02c5d242937778468395b72,False,True,executable_page_changed,7,7
0x10154000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,82d77266aa8fd30b4b51084c26e6da7bc1ac1d832d07b7c90038d7af42ee778d,False,True,executable_page_changed,7,7
0x10155000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,15f549428de7df03bdda5de23ced652878895087d5d1a324240535d5886db52a,False,True,executable_page_changed,7,7
0x10156000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f7500edf7f1d4fecfc2766be1f226258eb0ce2c9a5960d8bfb820c68be073a24,False,True,executable_page_changed,7,7
0x10157000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0ee1bfdbf500d21921bad8bd32dbe4a4cb565d659c0be694021b4b6a1e03aa2a,False,True,executable_page_changed,7,7
0x10158000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2724293156f0205739457848af7d29e03f72575b7a067e8522c963577f8b6965,False,True,executable_page_changed,7,7
0x10159000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,51d7234b4d87f8a11d08cf16b1b22a6b77fa7c28a58c7b99f7bebdf3a924237b,False,True,executable_page_changed,7,7
0x1015a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d8881ad9daa8193cf3b155532008dc1e08bc9517ea7c94982aee71f11e15a89c,False,True,executable_page_changed,7,7
0x7000ffe000,False,7cf45cc5184a28978d4ded0d40f660f2c79e16f124d1fad3e88dead04fad57ca,a224cdd8ab5d3e41298fdbfc7b7b58a8d89f1857b703b3dffd24db35b0c380fb,True,True,,7,7
